/* DATA DESCRIPTION:
Citation:	Barker, Stephen (2021): Planktic foraminiferal and Ice Rafted Debris (IRD) counts from ODP Site 983 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.929721
Abstract:	This dataset contains counts of Neogloboquadrina pachyderma (%NPS), whole foraminifera and Ice Rafted Debris (IRD) from ODP Site 983 covering the period 0-1.2Ma. Sediment samples from the splice of ODP Site 983 [Jansen et al., 1996] were spun overnight and washed with deionised water through a 63 μm sieve before being dried at 40°C. IRD and foraminiferal counts were made on the >150 μm fraction after splitting to yield approximately 300 entities. IRD was considered as the total number of lithogenic/terrigenous grains counted. Only left coiling specimens of N. pachyderma were counted and all 5 morphotypes of N. pachyderma found in recent Arctic sediments [Eynaud, 2011] were counted.
Keyword(s):	Atlantic Inflow; Mid Pleistocene Transition; North Atlantic Current
Supplement to:	Barker, Stephen; Zhang, Xu; Jonkers, Lukas; Lordsmith, Sian; Conn, Stephen; Knorr, Gregor (2021): Strengthening Atlantic Inflow Across the Mid-Pleistocene Transition. Paleoceanography and Paleoclimatology, 36(4), e2020PA004200, https://doi.org/10.1029/2020PA004200
Further details:	Eynaud, Frédérique (2011): Planktonic foraminifera in the Arctic: a paleoceanographic view. IOP Conference Series: Earth and Environmental Science, 14, 1-12, https://doi.org/10.1088/1755-1315/14/1/012005
	Jansen, Eystein; Raymo, Maureen E; Blum, Peter; et al. (1996): Proceedings of the Ocean Drilling Program, 162 Initial Reports. Proceedings of the Ocean Drilling Program, Ocean Drilling Program, 162, https://doi.org/10.2973/odp.proc.ir.162.1996
Project(s):	Ocean Drilling Program (ODP) (URI: https://www-odp.tamu.edu:443/)
Coverage:	MEDIAN LATITUDE: 60.403500 * MEDIAN LONGITUDE: -23.640667 * SOUTH-BOUND LATITUDE: 60.403300 * WEST-BOUND LONGITUDE: -23.640800 * NORTH-BOUND LATITUDE: 60.403600 * EAST-BOUND LONGITUDE: -23.640600
	DATE/TIME START: 1995-07-21T11:58:00 * DATE/TIME END: 1995-07-24T02:00:00
	MINIMUM DEPTH, sediment/rock: 0.02 m * MAXIMUM DEPTH, sediment/rock: 150.55 m
Event(s):	162-983A * LATITUDE: 60.403300 * LONGITUDE: -23.640600 * DATE/TIME START: 1995-07-21T11:58:00 * DATE/TIME END: 1995-07-22T09:29:00 * ELEVATION: -1983.0 m * PENETRATION: 254.4 m * RECOVERY: 264.42 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 254.4 m cored; 0 m drilled; 103.9 % recovery
	162-983B * LATITUDE: 60.403600 * LONGITUDE: -23.640600 * DATE/TIME START: 1995-07-22T09:29:00 * DATE/TIME END: 1995-07-23T03:09:00 * ELEVATION: -1983.0 m * PENETRATION: 251.7 m * RECOVERY: 261.83 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 251.7 m cored; 0 m drilled; 104 % recovery
	162-983C * LATITUDE: 60.403600 * LONGITUDE: -23.640800 * DATE/TIME START: 1995-07-23T03:09:00 * DATE/TIME END: 1995-07-24T02:00:00 * ELEVATION: -1985.0 m * PENETRATION: 260.4 m * RECOVERY: 271.75 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 28 cores; 260.4 m cored; 0 m drilled; 104.4 % recovery
Parameter(s):	Event label (Event) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Sample code/label (Sample label) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: DSDP/ODP/IODP sample designation (URI: hdl:10013/epic.27914.d001) * COMMENT: ODP
	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: MCD_TOP
	AGE [ka BP] (Age) * GEOCODE * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: U1385 age
	Density, dry bulk [g/cm**3] (DBD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Sedimentation rate [cm/ka] (SR) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Accumulation rate, mass [g/cm**2/ka] (MAR) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Fraction [%] (Frac) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: Coarse
	Split [#] (Split) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Factor (Factor) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Number [#] (n) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction * COMMENT: Entities
	Number [#] (n) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction * COMMENT: Whole shells
	Neogloboquadrina pachyderma sinistral [#] (N. pachyderma s) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Foraminifera, planktic, other [#] (Foram plankt oth) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Ice rafted debris [#] (IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Neogloboquadrina pachyderma sinistral [%] (N. pachyderma s) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Ice rafted debris [#/g] (IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Accumulation rate, planktic foraminifera by number [#/cm**2/ka] (Acc rate plankt for) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: other species
	Accumulation rate, ice rafted debris by number [#/cm**2/ka] (Acc rate IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	119147 data points
*/
Event	Sample label (ODP, DSDP/ODP/IODP sample des...)	Depth sed [m] (MCD_TOP)	Age [ka BP] (U1385 age)	DBD [g/cm**3]	SR [cm/ka]	MAR [g/cm**2/ka]	Frac [%] (Coarse)	Split [#]	Factor	n [#] (Entities, Counting >150 µm fr...)	n [#] (Whole shells, Counting >150 µ...)	N. pachyderma s [#] (Counting >150 µm fraction)	Foram plankt oth [#] (Counting >150 µm fraction)	IRD [#] (Counting >150 µm fraction)	N. pachyderma s [%]	IRD [#/g]	Acc rate plankt for [#/cm**2/ka] (other species)	Acc rate IRD [#/cm**2/ka]
162-983C	162-983C-12H-4,16-18	116.89	983.32546150	0.937440236	12.757605500	11.959492700	2.446330504	5	32	513	463	425	38	50	91.792656590	133.133632900	1210.080140000	1592.210711000
162-983C	162-983C-12H-4,18-20	116.91	983.48223080	0.936040221	12.757605500	11.941631860	1.836699164	4	16	387	370	318	52	17	85.945945950	23.676880220	864.853561100	282.740587300
162-983C	162-983C-12H-4,20-22	116.93	983.63900000	0.934640206	12.757605500	11.923771020	0.576248539	2	4	536	503	381	122	33	75.745526840	11.023885080	485.952919600	131.446281500
162-983C	162-983C-12H-4,22-24	116.95	983.79576920	0.933240191	12.757605500	11.905910180	0.921063958	3	8	575	560	483	77	15	86.250000000	10.329689250	631.319675800	122.984352400
162-983C	162-983C-12H-4,24-26	116.97	983.95253850	0.931840176	12.757605500	11.888049350	0.901687027	4	16	335	318	282	36	17	88.679245280	26.371921660	663.905024500	313.510706000
162-983C	162-983C-12H-4,26-28	116.99	984.10930770	0.930440161	12.757605500	11.870188510	1.221921417	4	16	607	582	492	90	25	84.536082470	29.267578840	1250.682041000	347.411677900
162-983C	162-983C-12H-4,28-30	117.01	984.26607690	0.929040146	12.757605500	11.852327670	1.235029940	5	32	389	384	347	37	5	90.364583330	11.976047900	1050.385925000	141.944043900
162-983C	162-983C-12H-4,30-32	117.03	984.42284620	0.927640131	12.757605500	11.834466830	1.486821356	5	32	508	504	456	48	4	90.476190480	9.611774424	1365.002707000	113.750225600
162-983C	162-983C-12H-4,32-34	117.05	984.57961540	0.926240116	12.757605500	11.816605990	1.380597015	5	32	421	417	392	25	4	94.004796160	11.940298510	881.836267800	141.093802800
162-983C	162-983C-12H-4,34-36	117.07	984.73638460	0.924840101	12.757605500	11.798745150	1.486577800	6	64	345	345	307	38	0	88.985507250	0.000000000	1762.672658000	0.000000000
162-983C	162-983C-12H-4,36-38	117.09	984.89315380	0.923440086	12.757605500	11.780884310	1.079206013	5	32	340	337	297	40	3	88.130563800	6.166891501	968.685804400	72.651435330
162-983C	162-983C-12H-4,38-40	117.11	985.04992310	0.922040071	12.757605500	11.763023470	1.236800231	5	32	317	316	284	32	1	89.873417720	2.314479965	871.209029000	27.225282160
162-983C	162-983C-12H-4,40-42	117.13	985.20669230	0.920640056	12.757605500	11.745162630	1.285745954	4	16	500	494	440	54	6	89.068825910	7.093770783	749.857423600	83.317491510
162-983C	162-983C-12H-4,42-44	117.15	985.36346150	0.919240041	12.757605500	11.727301790	0.884403878	4	16	458	450	386	64	8	85.777777780	7.256647202	680.807134000	85.100891740
162-983C	162-983C-12H-4,44-46	117.17	985.52023080	0.917840026	12.757605500	11.709440950	1.404972752	4	16	473	467	377	90	6	80.728051390	8.174386921	1435.762515000	95.717500980
162-983C	162-983C-12H-4,46-48	117.19	985.67700000	0.916440011	12.757605500	11.691580110	0.915681038	3	8	521	506	395	111	15	78.063241110	9.156810378	792.226107700	107.057582100
162-983C	162-983C-12H-4,48-50	117.21	985.83376920	0.915039995	12.757605500	11.673719280	1.067805659	4	16	552	544	450	94	8	82.720588240	9.762794600	1339.125451000	113.968123500
162-983C	162-983C-12H-4,50-52	117.23	985.99053850	0.913639980	12.757605500	11.655858440	0.729927007	4	16	348	336	265	71	12	78.869047620	12.857429850	886.697594800	149.864382200
162-983C	162-983C-12H-4,52-54	117.25	986.14730770	0.912239965	12.757605500	11.637997600	0.648655457	3	8	450	431	341	90	19	79.118329470	9.572391209	527.700627900	111.403465900
162-983C	162-983C-12H-4,54-56	117.27	986.30407690	0.910839950	12.757605500	11.620136760	0.877872450	3	8	354	340	262	78	14	77.058823530	9.639383768	624.061049700	112.010957600
162-983C	162-983C-12H-4,56-58	117.29	986.46084620	0.909439935	12.757605500	11.602275920	1.161952079	1	2	837	460	391	69	377	85.000000000	60.421508130	128.304678000	701.027008800
162-983C	162-983C-12H-4,58-60	117.31	986.61761540	0.908039920	12.757605500	11.584415080	0.970120295	0	1	846	296	235	61	550	79.391891890	42.685292980	54.842787730	494.484151600
162-983C	162-983C-12H-4,60-62	117.33	986.77438460	0.906639905	12.757605500	11.566554240	1.036269430	2	4	411	300	291	9	111	97.000000000	48.947194360	45.904084740	566.150378400
162-983C	162-983C-12H-4,62-64	117.35	986.93115380	0.905239890	12.757605500	11.548693400	0.657539182	3	8	317	291	269	22	26	92.439862540	18.735363000	183.081430200	216.368963000
162-983C	162-983C-12H-4,64-66	117.37	987.08792310	0.903839875	12.757605500	11.530832560	0.694444444	0	1	545	314	290	24	231	92.356687900	20.566239320	24.638531110	237.145862000
162-983C	162-983C-12H-4,66-68	117.39	987.24469230	0.902439860	12.757605500	11.512971720	0.932418895	4	16	355	340	330	10	15	97.058823530	18.494259070	141.949254500	212.923881700
162-983C	162-983C-12H-4,68-70	117.41	987.40146150	0.901039845	12.757605500	11.495110880	0.764539129	3	8	367	329	315	14	38	95.744680850	26.114594970	110.596376500	300.190164800
162-983C	162-983C-12H-4,70-72	117.43	987.55823080	0.899639830	12.757605500	11.477250040	1.040929763	2	4	327	236	231	5	91	97.881355930	36.786255680	23.198079930	422.205054700
162-983C	162-983C-12H-4,72-74	117.45	987.71500000	0.898239815	12.757605500	11.459389210	0.818744012	2	4	443	398	388	10	45	97.487437190	15.678076820	39.924707620	179.661184300
162-983C	162-983C-12H-4,74-76	117.47	987.87176920	0.896839800	12.757605500	11.441528370	0.950023950	4	16	339	328	320	8	11	97.560975610	14.050774390	116.918060900	160.762333700
162-983C	162-983C-12H-4,76-78	117.49	988.02853850	0.895439785	12.757605500	11.423667530	0.880188178	4	16	401	380	376	4	21	98.947368420	25.495105850	55.475735770	291.247612800
162-983C	162-983C-12H-4,78-80	117.51	988.18530770	0.894039770	12.757605500	11.405806690	0.611985376	2	4	386	316	304	12	70	96.202531650	22.254013670	43.512853360	253.824977900
162-983C	162-983C-12H-4,80-82	117.53	988.34207690	0.892639755	12.757605500	11.387945850	0.804610199	2	4	320	279	261	18	41	93.548387100	17.831901710	89.152125810	203.068731000
162-983C	162-983C-12H-4,82-84	117.55	988.49884620	0.891239740	12.757605500	11.370085010	0.717989629	2	4	435	414	393	21	21	94.927536230	6.701236538	76.193629100	76.193629100
162-983C	162-983C-12H-4,84-86	117.57	988.65561540	0.889839725	12.757605500	11.352224170	1.265210734	3	8	498	477	467	10	21	97.903563940	13.538560720	73.187036310	153.692776300
162-983C	162-983C-12H-4,86-88	117.59	988.81238460	0.888439710	12.757605500	11.334363330	0.950656406	4	16	279	269	253	16	10	94.052044610	10.347280610	187.647740600	117.279837900
162-983C	162-983C-12H-4,88-90	117.61	988.96915380	0.887039695	12.757605500	11.316502490	0.775272876	2	4	458	423	406	17	35	95.981087470	14.281342450	78.498640150	161.614847400
162-983C	162-983C-12H-4,90-92	117.63	989.12592310	0.885639680	12.757605500	11.298641650	0.992628275	4	16	375	367	346	21	8	94.277929160	9.342383768	277.085146700	105.556246400
162-983C	162-983C-12H-4,92-94	117.65	989.28269230	0.884239665	12.757605500	11.280780810	1.367445964	3	8	414	404	384	20	10	95.049504950	7.057785620	159.234665200	79.617332600
162-983C	162-983C-12H-4,94-96	117.67	989.43946150	0.882839650	12.757605500	11.262919970	1.599923357	5	32	373	370	362	8	3	97.837837840	9.197164208	276.231798600	103.586924500
162-983C	162-983C-12H-4,96-98	117.69	989.59623080	0.881439635	12.757605500	11.245059130	1.784539474	5	32	317	311	301	10	6	96.784565920	15.789473680	295.922608800	177.553565300
162-983C	162-983C-12H-4,98-100	117.71	989.75300000	0.880039620	12.757605500	11.227198300	0.860639558	3	8	471	460	449	11	11	97.608695650	6.948282669	78.009747340	78.009747340
162-983C	162-983C-12H-4,100-102	117.73	989.90976920	0.878639605	12.757605500	11.209337460	0.839951130	4	16	314	307	299	8	7	97.394136810	8.552229688	109.559804100	95.864828580
162-983C	162-983C-12H-4,102-104	117.75	990.06653850	0.877239590	12.757605500	11.191476620	0.725588576	3	8	390	375	358	17	15	95.466666670	9.262832883	117.486748000	103.664777600
162-983C	162-983C-12H-4,104-106	117.77	990.22330770	0.875839575	12.757605500	11.173615780	0.601421542	2	4	456	436	416	20	20	95.412844040	7.289958083	81.455190660	81.455190660
162-983C	162-983C-12H-4,106-108	117.79	990.38007690	0.874439560	12.757605500	11.155754940	1.097721036	4	16	372	363	350	13	9	96.418732780	17.181720560	276.863981300	191.675064000
162-983C	162-983C-12H-4,108-110	117.81	990.53684620	0.873039545	12.757605500	11.137894100	0.929938606	3	8	532	512	495	17	20	96.679687500	14.445648250	136.759985300	160.894100400
162-983C	162-983C-12H-4,110-112	117.83	990.69361540	0.871639530	12.757605500	11.120033260	0.898692810	4	16	426	422	410	12	4	97.156398100	5.228758170	174.431894300	58.143964760
162-983C	162-983C-12H-4,112-114	117.85	990.85038460	0.870239515	12.757605500	11.102172420	0.726415094	3	8	362	352	339	13	10	96.306818180	7.547169811	108.926974700	83.789980540
162-983C	162-983C-12H-4,114-116	117.87	991.00715380	0.868839500	12.757605500	11.084311580	1.368178324	5	32	619	616	593	23	3	96.266233770	7.378939277	627.060209400	81.790462100
162-983C	162-983C-12H-4,116-118	117.89	991.16392310	0.867439485	12.757605500	11.066450740	1.348333195	5	32	500	500	481	19	0	96.200000000	0.000000000	556.572260100	0.000000000
162-983C	162-983C-12H-4,118-120	117.91	991.32069230	0.866039470	12.757605500	11.048589900	1.505798728	5	32	524	522	513	9	2	98.275862070	5.985783764	297.605115300	66.134470060
162-983C	162-983C-12H-4,120-122	117.93	991.47746150	0.864639455	12.757605500	11.030729060	1.492773083	5	32	626	625	611	14	1	97.760000000	2.527446489	390.314084300	27.879577450
162-983C	162-983C-12H-4,122-124	117.95	991.63423080	0.863239440	12.757605500	11.012868230	1.816149763	5	32	408	408	400	8	0	98.039215690	0.000000000	262.577467200	0.000000000
162-983C	162-983C-12H-4,124-126	117.97	991.79100000	0.861839425	12.757605500	10.995007390	1.843397364	6	64	333	332	320	12	1	96.385542170	5.512964080	727.380969300	60.615080780
162-983C	162-983C-12H-4,126-128	117.99	991.94776920	0.860439410	12.757605500	10.977146550	2.349354376	6	64	345	345	331	14	0	95.942028990	0.000000000	881.951516000	0.000000000
162-983C	162-983C-12H-4,128-130	118.01	992.10453850	0.859039395	12.757605500	10.959285710	2.515064187	6	64	454	454	435	19	0	95.814977970	0.000000000	1163.784073000	0.000000000
162-983C	162-983C-12H-4,130-132	118.03	992.26130770	0.857639380	12.757605500	10.941424870	3.255093003	7	128	348	348	334	14	0	95.977011490	0.000000000	1447.227145000	0.000000000
162-983C	162-983C-12H-4,132-134	118.05	992.41807690	0.856239365	12.757605500	10.923564030	2.998236332	7	128	299	298	290	8	1	97.315436240	10.261343590	896.723550300	112.090443800
162-983C	162-983C-12H-4,134-136	118.07	992.57484620	0.854839350	12.757605500	10.905703190	2.716239646	6	64	461	460	447	13	1	97.173913040	6.164515508	873.968893700	67.228376440
162-983C	162-983C-12H-4,136-138	118.09	992.73161540	0.853439335	12.757605500	10.887842350	2.394091179	6	64	304	304	296	8	0	97.368421050	0.000000000	473.263883500	0.000000000
162-983C	162-983C-12H-4,138-140	118.11	992.88838460	0.852039320	12.757605500	10.869981510	3.309391763	5	32	332	331	319	12	1	96.374622360	2.909355396	379.495672400	31.624639370
162-983C	162-983C-12H-4,140-142	118.13	993.04515380	0.850639305	12.757605500	10.852120670	3.024125042	7	128	334	332	320	12	2	96.385542170	17.397213730	1132.779976000	188.796662700
162-983C	162-983C-12H-4,142-144	118.15	993.20192310	0.849239290	12.757605500	10.834259830	3.192477362	6	64	348	348	344	4	0	98.850574710	0.000000000	321.984039600	0.000000000
162-983C	162-983C-12H-4,144-146	118.17	993.35869230	0.847839275	12.757605500	10.816398990	2.640695470	6	64	450	450	434	16	0	96.444444440	0.000000000	723.968401200	0.000000000
162-983C	162-983C-12H-4,146-148	118.19	993.51546150	0.846439260	12.757605500	10.798538160	3.012837307	7	128	339	338	318	20	1	94.082840240	8.383547288	1810.601105000	90.530055270
162-983C	162-983C-12H-4,148-150	118.21	993.67223080	0.845039245	12.757605500	10.780677320	2.853056308	6	64	488	487	466	21	1	95.687885010	4.817825956	1090.727967000	51.939427000
162-983C	162-983C-12H-5,0-2	118.23	993.82900000	0.843639230	12.757605500	10.762816480	2.707474985	5	32	373	373	345	28	0	92.493297590	0.000000000	1891.992067000	0.000000000
162-983C	162-983C-12H-5,2-4	118.25	993.98576920	0.842239215	12.757605500	10.744955640	2.301054650	6	64	398	397	376	21	1	94.710327460	5.578314303	1258.713534000	59.938739720
162-983C	162-983C-12H-5,4-6	118.27	994.14253850	0.840839200	12.757605500	10.727094800	3.428725702	6	64	482	482	438	44	0	90.871369290	0.000000000	2718.457429000	0.000000000
162-983C	162-983C-12H-5,6-8	118.29	994.29930770	0.787276164	12.757605500	10.043758710	2.915645086	7	128	294	294	264	30	0	89.795918370	0.000000000	2555.697664000	0.000000000
162-983C	162-983C-12H-5,8-10	118.31	994.45607690	0.771193120	12.757605500	9.838577586	2.619866478	6	64	370	369	331	38	1	89.701897020	6.473801335	2420.333875000	63.692996710
162-983C	162-983C-12H-5,10-12	118.33	994.61284620	0.778655200	12.757605500	9.933775859	2.872043485	6	64	424	424	371	53	0	87.500000000	0.000000000	2475.052719000	0.000000000
162-983C	162-983C-12H-5,12-14	118.35	994.76961540	0.840839200	12.757605500	10.727094800	3.285593934	7	128	306	306	274	32	0	89.542483660	0.000000000	2847.396818000	0.000000000
162-983C	162-983C-12H-5,14-16	118.37	994.92638460	0.824586564	12.757605500	10.519750080	2.827454584	6	64	465	465	390	75	0	83.870967740	0.000000000	3569.293869000	0.000000000
162-983C	162-983C-12H-5,16-18	118.39	995.08315380	0.812856400	12.757605500	10.370101280	2.652010147	6	64	339	339	291	48	0	85.840707960	0.000000000	2448.839351000	0.000000000
162-983C	162-983C-12H-5,18-20	118.41	995.23992310	0.852286709	12.757605500	10.873137600	3.165412083	6	64	308	308	254	54	0	82.467532470	0.000000000	3626.477857000	0.000000000
162-983C	162-983C-12H-5,20-22	118.43	995.39669230	0.860803537	12.757605500	10.981791930	3.182393920	6	64	499	498	409	89	1	82.128514060	5.066497783	4951.890979000	55.639224480
162-983C	162-983C-12H-5,22-24	118.45	995.55346150	0.791092000	12.757605500	10.092439650	3.113529103	7	128	323	322	266	56	1	82.608695650	8.390141584	4741.911863000	84.676997560
162-983C	162-983C-12H-5,24-26	118.47	995.71023080	0.850569844	12.757605500	10.851234520	3.104427520	7	128	329	329	268	61	0	81.458966570	0.000000000	5468.338657000	0.000000000
162-983C	162-983C-12H-5,26-28	118.49	995.86700000	0.796712477	12.757605500	10.164143470	3.124721802	6	64	529	527	437	90	2	82.922201140	11.394996880	5211.917245000	115.820383200
162-983C	162-983C-12H-5,28-30	118.51	996.02376920	0.805083400	12.757605500	10.270936410	4.507512521	6	64	597	597	495	102	0	82.914572860	0.000000000	4866.710668000	0.000000000
162-983C	162-983C-12H-5,30-32	118.53	996.18053850	0.846539400	12.757605500	10.799815700	3.106078478	7	128	280	280	241	39	0	86.071428570	0.000000000	4239.418100000	0.000000000
162-983C	162-983C-12H-5,32-34	118.55	996.33730770	0.847690956	12.757605500	10.814506790	3.294475418	7	128	306	306	266	40	0	86.928104580	0.000000000	4009.143059000	0.000000000
162-983C	162-983C-12H-5,34-36	118.57	996.49407690	0.867267400	12.757605500	11.064255350	3.534852990	7	128	377	377	311	66	0	82.493368700	0.000000000	6175.806355000	0.000000000
162-983C	162-983C-12H-5,36-38	118.59	996.65084620	0.789364667	12.757605500	10.070403010	3.458567416	7	128	284	284	243	41	0	85.563380280	0.000000000	4639.174420000	0.000000000
162-983C	162-983C-12H-5,38-40	118.61	996.80761540	0.816106927	12.757605500	10.411570220	2.907020873	6	64	496	496	432	64	0	87.096774190	0.000000000	3236.872229000	0.000000000
162-983C	162-983C-12H-5,40-42	118.63	996.96438460	0.820629400	12.757605500	10.469266140	2.572399288	6	64	443	443	374	69	0	84.424379230	0.000000000	3739.870514000	0.000000000
162-983C	162-983C-12H-5,42-44	118.65	997.12115380	0.806705591	12.757605500	10.291631680	3.091738469	6	64	467	467	397	70	0	85.010706640	0.000000000	3894.788811000	0.000000000
162-983C	162-983C-12H-5,44-46	118.67	997.27792310	0.862603600	12.757605500	11.004756430	3.560360360	7	128	313	313	274	39	0	87.539936100	0.000000000	3959.332907000	0.000000000
162-983C	162-983C-12H-5,46-48	118.69	997.43469230	0.862603600	12.757605500	11.004756430	3.117354589	7	128	350	350	283	67	0	80.857142860	0.000000000	7448.251213000	0.000000000
162-983C	162-983C-12H-5,48-50	118.71	997.59146150	0.864824457	12.757605500	11.033089250	3.286196368	6	64	437	437	373	64	0	85.354691080	0.000000000	3631.008642000	0.000000000
162-983C	162-983C-12H-5,50-52	118.73	997.74823080	0.828992076	12.757605500	10.575953860	3.247381144	6	64	416	416	342	74	0	82.211538460	0.000000000	4036.077155000	0.000000000
162-983C	162-983C-12H-5,52-54	118.75	997.90500000	0.826847800	12.757605500	10.548598040	5.213344901	6	64	453	453	393	60	0	86.754966890	0.000000000	3194.780067000	0.000000000
162-983C	162-983C-12H-5,54-56	118.77	998.06176920	0.855648811	12.757605500	10.916029970	3.750106537	7	128	352	352	282	70	0	80.113636360	0.000000000	8336.114251000	0.000000000
162-983C	162-983C-12H-5,56-58	118.79	998.21853850	0.885922600	12.757605500	11.302251030	2.758318739	7	128	314	314	251	63	0	79.936305730	0.000000000	5700.609977000	0.000000000
162-983C	162-983C-12H-5,58-60	118.81	998.37530770	0.870376600	12.757605500	11.103921300	2.692633362	6	64	383	382	321	61	1	84.031413610	5.419136325	3670.593458000	60.173663240
162-983C	162-983C-12H-5,60-62	118.83	998.53207690	0.910174360	12.757605500	11.611645420	3.220835260	7	128	316	316	267	49	0	84.493670890	0.000000000	5611.668983000	0.000000000
162-983C	162-983C-12H-5,62-64	118.85	998.68884620	0.969305691	12.757605500	12.366019610	3.192545635	7	128	288	288	250	38	0	86.805555560	0.000000000	4593.929533000	0.000000000
162-983C	162-983C-12H-5,64-66	118.87	998.84561540	0.963652600	12.757605500	12.293899710	3.196715302	7	128	311	311	255	56	0	81.993569130	0.000000000	6461.080218000	0.000000000
162-983C	162-983C-12H-5,66-68	118.89	999.00238460	0.896804800	12.757605500	11.441081840	3.696350917	6	64	475	474	426	48	1	89.873417720	6.050293061	3322.651109000	69.221898100
162-983C	162-983C-12H-5,68-70	118.91	999.15915380	0.876453673	12.757605500	11.181450190	3.308794427	7	128	313	313	278	35	0	88.817891370	0.000000000	3965.241578000	0.000000000
162-983C	162-983C-12H-5,70-72	118.93	999.31592310	0.921678400	12.757605500	11.758409420	3.337819650	6	64	445	444	389	55	1	87.612612610	5.742485419	3713.737206000	67.522494660
162-983C	162-983C-12H-5,72-74	118.95	999.47269230	0.866295775	12.757605500	11.051859740	2.760971453	6	64	333	333	289	44	0	86.786786790	0.000000000	2652.069623000	0.000000000
162-983C	162-983C-12H-5,74-76	118.97	999.62946150	0.876595000	12.757605500	11.183253190	2.824144326	6	64	328	328	284	44	0	86.585365850	0.000000000	2654.867727000	0.000000000
162-983C	162-983C-12H-5,76-78	118.99	999.78623080	0.946552000	12.757605500	12.075737000	2.957594751	6	64	347	347	297	50	0	85.590778100	0.000000000	3784.385309000	0.000000000
162-983C	162-983C-12H-5,78-80	119.01	999.94300000	0.948883900	12.757605500	12.105486460	3.137130635	7	128	286	286	239	47	0	83.566433570	0.000000000	5769.358039000	0.000000000
162-983C	162-983C-12H-5,80-82	119.03	1000.09976900	0.905959667	12.757605500	11.557876020	2.792737344	6	64	383	383	306	77	0	79.895561360	0.000000000	4381.998233000	0.000000000
162-983C	162-983C-12H-5,82-84	119.05	1000.25653800	0.907687000	12.757605500	11.579912660	2.062606164	6	64	283	283	210	73	0	74.204947000	0.000000000	3282.052411000	0.000000000
162-983C	162-983C-12H-5,84-86	119.07	1000.41330800	0.901468600	12.757605500	11.500580770	3.025622388	6	64	311	311	223	88	0	71.704180060	0.000000000	5885.087304000	0.000000000
